"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Least developed countries: UN classification","LDC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.882664060936879","0.881809925319538","0.881109956102817","0.881245321643782","0.8825946392154","0.885544131319146","0.888367740602427","0.890557804465855","0.893555647265658","0.898524757074309","0.906053924482745","0.913584408241113","0.921624277041843","0.930189302263252","0.93856614123105","0.946619585671223","0.950093109152371","0.950947348417732","0.950690587353496","0.951334516135253","0.954462175731586","0.954055891867077","0.954756011528868","0.956496678779275","0.958753905505203","0.96152953007313","0.961009499845975","0.960730573658234","0.962132346269309","0.966298154060882","0.973582693130073","0.976879786732294","0.981645681361937","0.987937076026586","0.99535104303198","1.00379461664331","1.00596943069777","1.00707641995889","1.00815425870979","1.01074653659556","1.01623452246409","1.01601589690464","1.01828682680899","1.02232707033053","1.02654347032766","1.03026596259388","1.02754836673025","1.02327494093868","1.02005325394856","1.02078889912224","1.02679036609079","1.03157053816551","1.03958077399786","1.04961871855808","1.0604568322046","1.07209014650077","1.07724136087223","1.0835123775874",
"Low income","LIC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.941230685021701","0.937481035020057","0.935002140735882","0.934164132113383","0.934528270627928","0.935995302337542","0.93725173564158","0.936970573436878","0.937302095959782","0.940341511794261","0.946810306071941","0.950245693380603","0.954892467311688","0.96064547591252","0.966645652786055","0.972681300449992","0.97721905478693","0.979674297349813","0.980637466738104","0.981579000659768","0.984297469481601","0.982295687019452","0.98126314864048","0.981338061833443","0.982258603623221","0.984121598729958","0.980802465511732","0.978242633959101","0.977932411091483","0.981143777089607","0.988252011278999","0.990618182239996","0.995227682605272","1.0013226378936","1.00780491326525","1.01433616475674","1.01218015699505","1.00855390239328","1.00492957034075","1.00370839460986","1.00675294664701","1.00375026790664","1.00569359711373","1.01155734918267","1.01889555859693","1.02609286344942","1.02517861684533","1.02333777718351","1.02301000155121","1.02642136212256","1.03421681269188","1.03641031534205","1.04135718930027","1.04852512676435","1.0572708623124","1.06758186976344","1.06831370782558","1.07138227690817",
"Liechtenstein","LIE","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.05174123499233","1.02310400215189","1.0080429539797","1.00073809925751","0.995255978494025","0.989995671761667","0.981370670972986","0.971782651937961","0.965091072340349","0.967267098602662","0.981390954414096","1.00016391364416","1.02687637197754","1.0572622937512","1.08641889816106","1.11291600521823","1.13150776871119","1.15048665730287","1.17220559266668","1.19851169725879","1.22928719200312","1.25485311991286","1.28226744709425","1.31079815706952","1.34015885035907","1.37121226582381","1.38879734228636","1.40823065923426","1.43168551658499","1.46272017710488","1.50370024506679","1.53991786153795","1.58184952808887","1.62752195657066","1.67508969904353","1.72462296994935","1.74494469923361","1.76543903497129","1.78515898302516","1.80251049662338","1.81765648170574","1.8438560625984","1.86781970150536","1.89245226576442","1.92151473289217","1.95710807834897","1.96728017382564","1.95862113230766","1.93344510991833","1.91066739532173","1.91623045838491","2.0188127865414","2.15620142094522","2.32061293580154","2.50422155088845","2.70273543161477","2.90280455564351","3.12086490011941",
"Lower middle income","LMC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.14785225334337","1.13549625754976","1.11100848423316","1.08589731936535","1.07234140535464","1.07440650336502","1.08400607847583","1.10146735214866","1.12160597632434","1.13831032734477","1.14988275927417","1.15437860814439","1.15537168771555","1.15688420371272","1.16300151213493","1.17517390030288","1.18561373903661","1.19857701822364","1.21307116788569","1.22768266506585","1.24186274926152","1.24697039344476","1.25258981416147","1.25794454074301","1.26053746384878","1.25936490004559","1.24427262658653","1.22595602890411","1.21030042729905","1.20402846120809","1.20949347122261","1.21825035232231","1.23489723451328","1.25729200228212","1.28254713517298","1.30960906057708","1.33106856489729","1.35398578999891","1.37788039210655","1.40111220654903","1.42305799812308","1.4291293846317","1.43256619567108","1.43774822685004","1.44901495732396","1.46777966107729","1.48329201215353","1.5056210892401","1.53087069733121","1.5517729025563","1.56412893328503","1.55876663470294","1.5474855551385","1.53688897569804","1.53471390442218","1.54531866829167","1.55523717079297","1.57289723214017",
"Low & middle income","LMY","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.27030932575717","1.26293940175068","1.24725148227904","1.22992473440819","1.21786309099669","1.21422990487127","1.21857515253765","1.22867326041214","1.24426290042872","1.26398704062272","1.28696633666018","1.30342430287082","1.32253912890862","1.34423163718509","1.36745559404197","1.39138396741568","1.40526420844398","1.41808610174349","1.43225484725546","1.44991266175486","1.47163362520731","1.48446100507899","1.50060767568638","1.51678580076898","1.5274618148151","1.52992990606086","1.50968960453721","1.48310193968759","1.45861318941354","1.44637603443117","1.45066958007112","1.4546358995905","1.47132712162384","1.49736535589659","1.52851180981494","1.56289220061862","1.5916741650046","1.62271133125177","1.65511503906315","1.68675160723264","1.7163705246678","1.72464261862416","1.73026991816477","1.73864689163906","1.75486881233615","1.78063992276523","1.79890454471341","1.82761055843809","1.85961638700433","1.88379129230008","1.89446907950751","1.87840979030355","1.85313347487103","1.83091937597541","1.82678630915104","1.8478639058213","1.87269537109839","1.91368094739831",
"Lesotho","LSO","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.4811496040165","1.46614994539098","1.45638344815355","1.45078020286929","1.44689353579035","1.44409136047666","1.42898594187856","1.41507902401757","1.40200221802596","1.38992210044102","1.37735146042094","1.34937159197288","1.32086283254573","1.29767924152303","1.28572702619679","1.28584872310993","1.27872559516957","1.27858607046546","1.28307504906273","1.28846868250223","1.29272954337225","1.28426443554947","1.27156186080089","1.25949836598031","1.25870408342303","1.27812373801679","1.30933767836463","1.34251954217443","1.36747843558389","1.3799013884593","1.38938969842489","1.40739896525606","1.42589245183718","1.43951679913812","1.443382069009","1.43925181926344","1.42461839023131","1.40293690322373","1.38814024718916","1.39654837841391","1.43264909071966","1.4721795061741","1.53070171437376","1.59309013385299","1.63786423783124","1.65522348942118","1.63910842749051","1.6078088264765","1.56806870114324","1.52294548796191","1.47402796746855","1.39774507528163","1.31532894828459","1.2451034485287","1.21055869156173","1.2209713481581","1.25092115609056","1.31033858536348",
"Late-demographic dividend","LTE","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.47736628795357","1.48032565761829","1.47635174438161","1.46771879333476","1.45858837961745","1.4509648710876","1.45188472727678","1.45687802989664","1.47073905007703","1.49734561724122","1.53689436719522","1.56910765418451","1.61220417783741","1.66061258573488","1.70692429198546","1.74775216150225","1.76893936601263","1.78480455495119","1.8021263134247","1.82818613340904","1.86539127439208","1.89371501184024","1.92999887633755","1.96716053349533","1.99398434977004","2.00404249440598","1.97503805673675","1.93260801370953","1.89134545981648","1.86944777310802","1.8756727879956","1.8810416510388","1.91080426145119","1.95534319803881","2.00777594318496","2.06319003564791","2.11224147072644","2.16468740673839","2.21930920598931","2.27298320037429","2.32284696140267","2.34135710309837","2.35538940924517","2.37346376314279","2.40461699924054","2.45213592986857","2.4892720346739","2.5461769891531","2.60769193276962","2.65193828862752","2.6685647483527","2.63853253485927","2.5883442126803","2.54366860585282","2.53726068330027","2.58452396063921","2.64883237867629","2.74960870012752",
"Lithuania","LTU","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.70153325559105","2.72967888428961","2.72902672433703","2.71753355233013","2.72414808117532","2.76852013159323","2.82465308457037","2.92272012500865","3.05355567649034","3.19199312671021","3.31759844016187","3.38261029339622","3.43140141219918","3.48256994792065","3.54813811718053","3.62617124283167","3.66259068440492","3.70311505779407","3.74306989130009","3.7750279090692","3.79352973222143","3.76758639492728","3.74546638779503","3.7093784805623","3.63291700967277","3.50562022429843","3.2943566527134","3.03155948585839","2.78581728026224","2.65768812060832","2.6996281103579","2.87555333153701","3.19456814399931","3.58559916576756","3.95453144794056","4.25075934351006","4.46923069665338","4.64098950433077","4.77742609715255","4.89156521126971","4.98744670149131","5.03906450575495","5.06939760688897","5.09503759596461","5.14001191543691","5.21675370098281","5.26661835683358","5.34632879827915","5.43586495378656","5.50676652644618","5.54233776371571","5.52034653691576","5.47317400317035","5.41295629121066","5.36117469753265","5.33281070709434","5.25661172435556","5.20967127270674",
"Luxembourg","LUX","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","3.3144070245079","3.33190413163569","3.36043560291795","3.40465625189958","3.46890024128864","3.55530642304688","3.62861707793361","3.71988288277695","3.82857343262295","3.94877515920606","4.07885242589546","4.15453732780159","4.23274406227433","4.3140838000485","4.39048951048951","4.46073751748329","4.49809458774809","4.52538390075961","4.55038683984939","4.58016090416927","4.61358477200401","4.63020409909717","4.6634004717837","4.68667579563195","4.65772946988349","4.55793782075752","4.33584303952523","4.04846816847258","3.76181928238953","3.57569953148862","3.54292747974151","3.59981940026684","3.78408988403676","4.02623158373681","4.24312206355169","4.39453595048085","4.4547215680316","4.47432636869049","4.46407521945943","4.43725909281891","4.39862822441815","4.33191980977884","4.25219941348974","4.16714428053716","4.09187171145995","4.03384027631051","3.94786542795421","3.87905352760545","3.81515775034294","3.74651287339233","3.6722445450384","3.55260739015871","3.4701628232189","3.44605959997356","3.47251749410858","3.51753453772582","3.54107698160357","3.55613287346975",
"Latvia","LVA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","3.51801327019317","3.53118331454528","3.55070833714425","3.57808968211453","3.61710930839069","3.67251377443657","3.69264173818639","3.73048210622293","3.79486607002472","3.88992232806514","4.01181826432235","4.0950457341733","4.19423583244475","4.30233733004845","4.40459466783619","4.48993317305274","4.48754004731353","4.46701474251735","4.44519045999269","4.44281673251762","4.46726421444045","4.48327437759374","4.54337364440249","4.59833815160276","4.57164203524511","4.42417469744187","4.10278015410013","3.66958341853543","3.24223367668509","2.98270364910989","2.97088983336707","3.15957774369144","3.54803559580644","4.04117260573523","4.50982497584022","4.88477770557826","5.12469151207091","5.30488048703016","5.43378533026435","5.51728589740043","5.55720250197892","5.51803258891218","5.41256950802389","5.29227839365709","5.23494720629066","5.28173345163454","5.38475513998223","5.59215386061754","5.84336151928929","6.05187171201414","6.17102190708859","6.17650923090353","6.11280730181813","6.00876466697252","5.90718150227996","5.83258123790116","5.72685323320066","5.63763571207698",
"Macao SAR, China","MAC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.94518332766965","1.90469578097156","1.8351201312566","1.75137584978958","1.68114924972652","1.64125569400117","1.61261286868859","1.63475096656811","1.69213494973596","1.75016836739043","1.77972551413828","1.81587627840674","1.82527714716556","1.83429633891126","1.87980368552644","1.97532333908725","2.0983707981027","2.26919571161943","2.46457339553738","2.64723327053241","2.78540975840834","2.70915463952188","2.56583060646167","2.39940190176548","2.26584191212047","2.18878443531068","2.11643086620163","2.10085124052735","2.11253616080851","2.11453534456556","2.10235401596157","2.13396990740741","2.15356818280175","2.16897084654215","2.19406674907293","2.2314465408805","2.24435101177743","2.27695681235664","2.32285852663059","2.36811997739397","2.40079293889706","2.33886938616701","2.27308522366903","2.20456580125336","2.13670378691148","2.07172069667925","1.98629157275788","1.88819517671959","1.78403161348713","1.68046342488533","1.58226035147019","1.52664271658368","1.48315083202812","1.47096636312332","1.5150476451635","1.62939889731749","1.80680330211045","2.04452297038083",
"St. Martin (French part)","MAF","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.865122918652127","0.887068757535427","0.919693226332241","0.956518160425544","0.99162053819985","1.02325870591527","1.04460556526002","1.06391758785131","1.08450060781449","1.10882827724294","1.1372605650102","1.15406745421532","1.17364576460465","1.19213792407704","1.20348906304","1.20499326585032","1.18173824123523","1.15446402526179","1.12640554620159","1.09906357109627","1.07295949662873","1.03620612640533","1.00105761936447","0.973653907466796","0.961036060777435","0.966226341923299","0.973715686832347","0.993351509518727","1.02602329178219","1.07364757158052","1.13676107722371","1.2002526151336","1.27256688445185","1.35095617405809","1.43270539070796","1.51600228719597","1.57935079211553","1.64702206586889","1.71418937142139","1.77215894289418","1.8163477272518","1.83293920431164","1.83773861445693","1.83894052058779","1.84578756546612","1.8617863792626","1.87242847582046","1.88962237697538","1.90939428028127","1.92751622853335","1.9424252484802","1.93906222947011","1.94112053804494","1.94174144718374","1.93262505359934","1.91199306098894","1.86119412110175","1.80041712905622",
"Monaco","MCO","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.24576888882771","2.13247784906813","1.99642132289134","1.86430291015279","1.77136530018213","1.73399100288219","1.72771744821751","1.75382906984228","1.80412717401059","1.87547586285825","1.96759827801183","2.05755249560657","2.15116172601619","2.22896697759732","2.27619681663085","2.29995592222066","2.3289458878476","2.34026896775791","2.35527931938857","2.40071975821159","2.4850888048715","2.58428979161918","2.72760217996311","2.86813147876568","2.94110675540159","2.91835298178464","2.78453221857057","2.57024523306145","2.35373772296092","2.23624921356292","2.26377888117503","2.38180884425844","2.60210602137491","2.86171096745497","3.08813260076156","3.25155222915239","3.36451053917391","3.44171825227194","3.4860930781534","3.50301658611694","3.49789710708409","3.43980816930379","3.35131922570641","3.25909269618359","3.20021734475621","3.19469735259974","3.24354476216862","3.32887261826907","3.41533953167206","3.45997751778276","3.44786937129584","3.37939675936994","3.30982481876784","3.25845609208538","3.21379571367744","3.14133820827797","2.98834344200152","2.7796323528365",
"Madagascar","MDG","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.06532288822468","1.07038553333681","1.07389495950701","1.07648509423867","1.07887914182607","1.0818590788857","1.08005052180103","1.07647672616832","1.07434212871881","1.07659863842586","1.0845085116045","1.09006883200432","1.09396330210293","1.09856835102536","1.10693221642875","1.12016089985523","1.13020529770158","1.1439676147528","1.15147789260029","1.13996315667889","1.10605667680443","1.05441175846205","0.991374381028456","0.927589008272561","0.873022874709929","0.831519097795316","0.791401479732946","0.757345570348125","0.732685496374897","0.721769594365417","0.725628525925968","0.735125604225706","0.753761996534875","0.77676451619706","0.798914615227893","0.818209858964278","0.825204570169697","0.829609471537975","0.834054947809012","0.84137499395564","0.852668809160215","0.860312376566552","0.870306790181973","0.880821771443002","0.889493949776466","0.895795661828529","0.894622107667567","0.891804659282916","0.888417910382337","0.885141928397496","0.882580829921213","0.872998204842279","0.865098243696528","0.859489767214105","0.856128996976712","0.855493150302795","0.849300548448853","0.843329037572823",
"Maldives","MDV","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.576495590785842","0.570846558340045","0.564829058847841","0.549682875264271","0.54337279254803","0.530736762923649","0.524387034075034","0.521742541631524","0.515140570646492","0.506856384547331","0.495359359072945","0.487779475072907","0.475347661188369","0.466624097450759","0.465922462869319","0.472623368599892","0.488982885599004","0.508301776871541","0.527119075209858","0.546171325320996","0.56123259384762","0.574947615883886","0.58868445035592","0.596607757086941","0.606365120873348","0.611405573027777","0.612197343614295","0.610372245414553","0.608357533100359","0.612173119516345","0.621437764294907","0.639279163772993","0.663298354709159","0.689869327671146","0.712511439403844","0.730311099771977","0.741306601604215","0.748257247787678","0.760963187656817","0.785380740522852","0.827114922020038","0.873892548841436","0.926778885073835","0.988740299572529","1.05916481144168","1.13738858234295","1.21513178052008","1.29672103840191","1.37588116817724","1.44190358467244","1.49023794071801","1.49073495731834","1.48419002297724","1.47094974302685","1.44535892893185","1.40419608123648","1.33163996000757","1.24846598063018",
"Middle East & North Africa","MEA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.1730461632107","1.1667420474771","1.15901692505732","1.15408392075916","1.15644390054478","1.16710483574074","1.17247782547876","1.18273072781185","1.19491158724578","1.20588040468072","1.2146851001008","1.210335153527","1.20456622643451","1.20057327589635","1.20032337115312","1.20452923636295","1.20013623620678","1.19865809669135","1.19828137742415","1.19624520413573","1.19127143413372","1.17139448111298","1.15134924691135","1.13419261124956","1.1229235526492","1.11944275848147","1.10875695094376","1.10337956300382","1.10508460699044","1.11608586710869","1.13385344875522","1.15301212078308","1.18422967132378","1.21434875565895","1.24572161485875","1.27289547403253","1.28620354323889","1.29930655575415","1.31463183612175","1.33407127600502","1.35774000574367","1.36661973283717","1.37925501288093","1.39540046558245","1.41236431519744","1.42736780083623","1.42020846258674","1.41229142149468","1.4045964376403","1.3975819347224","1.39122941868172","1.37007785820744","1.34990578622358","1.33496776406372","1.33107971492757","1.34139225609136","1.35336281151076","1.37733682455628",
"Mexico","MEX","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.994061356723471","0.997838736996755","1.00046607542184","1.00431568558446","1.01285298521452","1.02753757078209","1.04045465140379","1.05663881596439","1.07451503429681","1.09233905628299","1.10934153630117","1.12143716277085","1.13326458176171","1.14279554582829","1.14812656591911","1.14924416274062","1.13967193731964","1.12895702871146","1.12038423981778","1.11845288282121","1.12531294924415","1.13854684471927","1.15912140323281","1.18065466599762","1.19515917079224","1.19956894666393","1.18881135109687","1.17003745836997","1.15369798272101","1.15351070895471","1.17571744372845","1.20690925537218","1.25517232211333","1.3111344999302","1.36347655145846","1.40685080020389","1.43945267576542","1.46573660128135","1.48799918885619","1.50997660924772","1.53362869556212","1.54983865200205","1.56949261416641","1.58797334624336","1.59903206032515","1.60044342413872","1.58070197339728","1.55380433946045","1.52956759262515","1.52112328563291","1.53469953983008","1.55801813828131","1.60174523232766","1.65537755530129","1.70439077225755","1.74212851317568","1.76102751264387","1.77070845315418",
"Marshall Islands","MHL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.29724447093539","1.2898348040372","1.27315365821893","1.25443475977614","1.24134169092145","1.2372962415201","1.24190259882253","1.25289507234696","1.26979455615443","1.2909458603274","1.31533966386531","1.33292471331052","1.35331776281841","1.37643401871492","1.40121848625071","1.42680485676085","1.44165239869371","1.45555927081196","1.47106705009408","1.49037262536987","1.51395429870268","1.5282802622063","1.54611622466252","1.56391570551648","1.57570811588288","1.57852169229033","1.5570826947778","1.52865712902536","1.5023217336661","1.48904693031671","1.49347307505949","1.49805092601185","1.5163993897635","1.54490894056867","1.57904821269529","1.61679958287272","1.64932728225697","1.68456257135157","1.72140927069699","1.75730007360588","1.79065971855105","1.80118522925642","1.80833332910144","1.81815654812577","1.83658467573221","1.86572656967588","1.88754798788927","1.9212525886155","1.95859822061798","1.98682220602438","1.99941021369038","1.98261262608769","1.95500094178657","1.930441096659","1.92600887904726","1.94987404837297","1.97933975976695","2.02695009983017",
"Macedonia, FYR","MKD","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.39877734483908","1.36578224577096","1.33496883702427","1.30981391952131","1.29498130202935","1.29235325849101","1.29456081516994","1.30576365110942","1.32480130406149","1.35051812480881","1.3826993896872","1.41479925303455","1.45334340719417","1.4998324081344","1.55571664130894","1.62240990990991","1.67798370613211","1.73500850892121","1.79453900793526","1.85991821348923","1.93244604407507","1.98772114924032","2.05513000669994","2.10911104273075","2.11662584877997","2.06794125322112","1.97033330354749","1.83011259428405","1.69957197685303","1.64672454871863","1.70462219516473","1.83786848415698","2.05116439837564","2.30667893925172","2.55843553091059","2.78430634252596","2.92613550397918","3.05938084054723","3.18581160207504","3.30111142798295","3.40065446817813","3.44664292038131","3.47476729200884","3.4998090145149","3.53701031769798","3.59171323741328","3.60487961775294","3.63710776834204","3.67865175707115","3.71395487859172","3.73493475951104","3.70855766847678","3.67292811716054","3.64362565360563","3.64275793965888","3.68272036406931","3.70716642612668","3.76084128881145",
"Mali","MLI","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.670452746739366","0.681255787827724","0.688951875346801","0.694330516731666","0.697811694709578","0.700795544488674","0.717519091845794","0.72987515385968","0.742329241383424","0.759380833059607","0.782972691366401","0.821471750032112","0.859947902058994","0.896301911684619","0.92857064396109","0.957180518118874","0.989889530338219","1.01898209408609","1.04543379182056","1.06920646417508","1.09073242719014","1.11323766414178","1.13290258309983","1.15202387279524","1.17230577607842","1.19400416219671","1.21123197748273","1.22928197841163","1.24703721583588","1.26190035464925","1.27327295932","1.25561768451307","1.23479478077397","1.21464406155684","1.19823356335352","1.18665925738656","1.15774763487923","1.13175958217498","1.10892439564938","1.08815899067284","1.06894849884794","1.03769204546274","1.00741787716077","0.980276067813138","0.957576876608076","0.939524123999387","0.915181187706227","0.891828367737087","0.873738861742387","0.865696923488811","0.868882053005914","0.870797305212771","0.880673142198354","0.891909084444367","0.896030978556518","0.890112396916815","0.867040999634711","0.837339001815303",
"Malta","MLT","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.46610965602623","2.47003809110898","2.4692952514499","2.49861222099542","2.56444422909197","2.63519623801773","2.61461512070927","2.61981908191903","2.68482302380608","2.82737464983029","3.03245159530952","3.05485150195855","3.08093361624735","3.11078814303449","3.13519785346516","3.14836346548909","3.11373221902916","3.07166217087203","3.0321183902251","3.00382401291562","2.98900481587894","2.99130151831213","3.00423985463356","3.01480777379494","3.01440709272257","2.99535271956144","2.92710228067721","2.85014522856143","2.79006971041248","2.78693633843479","2.85877024058152","2.97823103624573","3.16123865456487","3.36986402953531","3.54708692202189","3.66575948113158","3.6939518715471","3.68026362390478","3.65104431991849","3.6408331731596","3.66761803308343","3.71250905276827","3.79078408774788","3.8866428776182","3.97900814983499","4.05752691066979","4.11936662606577","4.14359014151447","4.12645381818884","4.1005945886187","4.11392253612125","4.23276893237196","4.34200722323204","4.40592561780332","4.47863102974139","4.64958051014471","4.98517402976419","5.49208688110271",
"Myanmar","MMR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.13759389605853","1.14658415597015","1.15230559212791","1.15755942863643","1.16490924907284","1.17514735720036","1.1814943280503","1.18806920050082","1.19722266134381","1.21090686484293","1.22968904020743","1.24224315378127","1.25813192456805","1.27531183743151","1.29071966456134","1.30323517265078","1.30372714486187","1.30278197469924","1.30257147573058","1.30438744583026","1.30871994637116","1.30347879491496","1.29804896798914","1.29692796122171","1.30509278997369","1.32440001492507","1.33997896701681","1.36441020224143","1.39288357558055","1.41865861609617","1.43901320181269","1.44597715198583","1.447400484346","1.45031021059252","1.46252708893431","1.48679854155601","1.50340134106542","1.52683425839387","1.5531783426917","1.57686169954601","1.59529321462223","1.59671740937182","1.59573080699937","1.5935375977246","1.59040613710007","1.58653669747891","1.56644589116922","1.54849259115495","1.53462150917446","1.52610900804405","1.5238851715359","1.51055893574747","1.50330377612841","1.50599938654808","1.5230366591859","1.55699673915375","1.58348035093206","1.61769277117899",
"Middle East & North Africa (excluding high income)","MNA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.16385350362624","1.15796041938957","1.1508610877798","1.14661017369171","1.14924422111927","1.15980084668059","1.16507041457613","1.1749382898547","1.18699827600392","1.19780461432533","1.20615703614967","1.20106523760106","1.19468408022694","1.19009519905192","1.18957889130622","1.19337456482346","1.18839094042518","1.18594922357328","1.1843681298953","1.18078793569934","1.17410781751913","1.15322456619602","1.13203083422522","1.11445602800391","1.1045435194195","1.10402974420703","1.09684795539621","1.09552729813063","1.10082769347146","1.11389931260084","1.13110315852955","1.14832996631994","1.172227121437","1.20091134886838","1.23158214727507","1.2626114474737","1.27864012418298","1.29521422034305","1.31443890647255","1.33755061141632","1.36450492188829","1.37681742177103","1.3932201321124","1.41343335058256","1.43439522173444","1.45293639668691","1.44732929653594","1.44056472102513","1.43377260606916","1.42725971803122","1.42127039165421","1.40025675914615","1.3795259572241","1.36366299090771","1.35882609723912","1.36825217663286","1.37827161313483","1.40040195778442",
"Montenegro","MNE","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.00470990880049","2.01638039527799","2.02297155628262","2.02636534839925","2.03121230677875","2.03819452113288","2.05911351796804","2.09091077276007","2.14143630738456","2.21680428559622","2.3193114262186","2.36041235263776","2.40465784700184","2.45158332180988","2.50396900769432","2.56218016953888","2.60869565217391","2.66028854192322","2.7140521469753","2.76034874749944","2.79504890574867","2.79388807733835","2.7914240059163","2.77775059290214","2.73883642261503","2.66739458556794","2.56203963099962","2.41238490284966","2.24581527605484","2.10865284823325","2.02824582481889","2.03293075997049","2.1045360498633","2.22933419105822","2.3897483260217","2.57708193257132","2.7667034920025","2.98768306252746","3.22386812763086","3.46221559912069","3.69110765435439","3.84459407266267","3.9809643772935","4.09611130702401","4.19328639308303","4.27931663625809","4.31645746874761","4.36324836536965","4.39584468923904","4.38482172229673","4.32087459579628","4.18674166939939","4.00799899225295","3.82745917240555","3.70833739363324","3.68433286843329","3.70992452688023","3.81045033736074",
"Mongolia","MNG","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.54406208369109","1.56694157924153","1.58900654983596","1.6109691685692","1.6357276486896","1.66313287987022","1.67766681640693","1.70173682937968","1.72331344915662","1.72570217679565","1.70270861647606","1.65427395255503","1.58046832888503","1.51158590954751","1.48133222579522","1.50021323098246","1.53401877908703","1.60405324876019","1.6757735971576","1.70467413355318","1.67535012108573","1.58496192676736","1.45675575476243","1.33016405970098","1.24823455080327","1.22528203258587","1.23224736831592","1.27394161788547","1.32661351269649","1.36486163715153","1.37907399218908","1.35361212665427","1.30577174017433","1.24365499979025","1.18353571093742","1.13912621283869","1.13543200643531","1.1410267538776","1.1499974645459","1.15976484247331","1.17121682238791","1.19077655253615","1.21823814980591","1.24803053001343","1.27101745206266","1.28245523104044","1.27360654335674","1.25504175675168","1.23540034666499","1.2244645851116","1.22582320898771","1.22608991757101","1.23624863649047","1.25040936432112","1.26004860468237","1.26260038724358","1.24654292140063","1.22918622390054",
"Northern Mariana Islands","MNP","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.906222631692755","0.911705839305136","0.915836660850339","0.919460449194455","0.922975288426733","0.927228250008704","0.931103347313149","0.933789199766205","0.936362183981115","0.939705370768878","0.944432458297108","0.947874225024089","0.950516195029953","0.953310575499046","0.956731443880242","0.961534820492042","0.960244669722951","0.959246611643171","0.959024070814883","0.959977448170349","0.962668433111592","0.963436049300825","0.963494890571737","0.964110181105543","0.966608819381573","0.971878889724306","0.979950518280796","0.988725126976762","0.998529188882816","1.00868792931435","1.01849622673738","1.00725100938105","0.994939934454209","0.982662414108707","0.972212768618736","0.965523634882814","0.967240207230258","0.970128465500191","0.974778622647327","0.981245577289094","0.989493564627512","0.993301763301365","0.997978049697855","1.00330900363311","1.00880406671643","1.01435999240829","1.01337713172986","1.01248338998865","1.01279540432153","1.01524238211138","1.02010335142534","1.01822259094483","1.01843199074874","1.02007315885454","1.02192204372654","1.02354340773991","1.01549438774352","1.00758296174418",
